47.41	7.14325	1.15671	1.48288
47.42	7.11631	1.23039	1.51683
47.43	7.0883	1.30395	1.55107
47.44	7.05921	1.37737	1.5856
47.45	7.02904	1.45064	1.62036
47.46	6.99779	1.52375	1.65534
47.47	6.96546	1.59669	1.69049
47.48	6.93205	1.66944	1.72578
47.49	6.89756	1.742	1.76116
47.5	6.86199	1.81436	1.7966
47.51	6.82534	1.8865	1.83205
47.52	6.78762	1.95841	1.86747
47.53	6.74882	2.03008	1.90281
47.54	6.70896	2.1015	1.93801
47.55	6.66803	2.17266	1.97303
47.56	6.62605	2.24355	2.00781
47.57	6.58301	2.31415	2.0423
47.58	6.53892	2.38446	2.07645
47.59	6.49379	2.45446	2.1102
47.6	6.44763	2.52415	2.14348
47.61	6.40044	2.59351	2.17623
47.62	6.35224	2.66253	2.20841
47.63	6.30303	2.7312	2.23994
47.64	6.25282	2.79951	2.27076
47.65	6.20163	2.86745	2.30082
47.66	6.14946	2.93501	2.33004
47.67	6.09633	3.00218	2.35836
47.68	6.04225	3.06894	2.38573
47.69	5.98724	3.1353	2.41207
47.7	5.93131	3.20123	2.43733
47.71	5.87447	3.26672	2.46145
47.72	5.81675	3.33178	2.48436
47.73	5.75816	3.39638	2.50601
47.74	5.69871	3.46052	2.52634
47.75	5.63843	3.5242	2.5453
47.76	5.57733	3.58739	2.56282
47.77	5.51543	3.65009	2.57887
47.78	5.45275	3.71229	2.59339
47.79	5.38932	3.77399	2.60634
47.8	5.32515	3.83517	2.61767
47.81	5.26027	3.89583	2.62735
47.82	5.1947	3.95596	2.63534
47.83	5.12845	4.01555	2.6416
47.84	5.06156	4.07459	2.64612
47.85	4.99405	4.13307	2.64885
47.86	4.92593	4.191	2.64979
47.87	4.85724	4.24835	2.64892
47.88	4.78799	4.30513	2.64623
47.89	4.71822	4.36133	2.6417
47.9	4.64794	4.41694	2.63534
47.91	4.57718	4.47196	2.62715
47.92	4.50597	4.52637	2.61713
47.93	4.43432	4.58018	2.60529
47.94	4.36227	4.63338	2.59166
47.95	4.28983	4.68596	2.57624
47.96	4.21703	4.73791	2.55908
47.97	4.1439	4.78925	2.54018
47.98	4.07045	4.83995	2.51959
47.99	3.99671	4.89001	2.49735
48	3.92271	4.93944	2.4735
48.01	3.84846	4.98823	2.44807
48.02	3.77399	5.03636	2.42113
48.03	3.69932	5.08385	2.39273
48.04	3.62447	5.13068	2.36291
48.05	3.54945	5.17686	2.33174
48.06	3.4743	5.22238	2.29928
48.07	3.39903	5.26724	2.2656
48.08	3.32365	5.31143	2.23076
48.09	3.24819	5.35495	2.19484
48.1	3.17266	5.39781	2.15789
48.11	3.09708	5.44	2.12
48.12	3.02147	5.48151	2.08123
48.13	2.94583	5.52235	2.04166
48.14	2.87019	5.56252	2.00138
48.15	2.79456	5.60201	1.96044
48.16	2.71894	5.64082	1.91893
48.17	2.64337	5.67895	1.87692
48.18	2.56783	5.7164	1.83449
48.19	2.49235	5.75317	1.79171
48.2	2.41694	5.78926	1.74865
48.21	2.3416	5.82466	1.7054
48.22	2.26634	5.85939	1.662
48.23	2.19117	5.89343	1.61855
48.24	2.1161	5.92679	1.5751
48.25	2.04114	5.95946	1.53172
48.26	1.96628	5.99145	1.48848
48.27	1.89154	6.02275	1.44543
48.28	1.81692	6.05337	1.40264
48.29	1.74242	6.0833	1.36016
48.3	1.66805	6.11255	1.31804
48.31	1.59381	6.14111	1.27634
48.32	1.5197	6.16899	1.23511
48.33	1.44573	6.19618	1.19438
48.34	1.37189	6.22269	1.15422
48.35	1.29819	6.24851	1.11464
48.36	1.22463	6.27365	1.0757
48.37	1.1512	6.2981	1.03743
48.38	1.07792	6.32186	0.999857
48.39	1.00477	6.34494	0.96301
48.4	0.931757	6.36734	0.926916
48.41	0.858883	6.38905	0.891599
48.42	0.786144	6.41007	0.857078
48.43	0.713539	6.43041	0.823372
48.44	0.641068	6.45006	0.790496
48.45	0.568727	6.46903	0.758462
48.46	0.496517	6.48732	0.72728
48.47	0.424435	6.50491	0.696958
48.48	0.352479	6.52182	0.667502
48.49	0.280648	6.53805	0.638914
48.5	0.208939	6.55359	0.611197
48.51	0.137352	6.56844	0.584348
48.52	0.0658828	6.58261	0.558366
48.53	-0.00546856	6.59609	0.533245
48.54	-0.0767044	6.60888	0.508981
48.55	-0.147826	6.62099	0.485564
48.56	-0.218836	6.63241	0.462985
48.57	-0.289735	6.64314	0.441235
48.58	-0.360524	6.65319	0.420301
48.59	-0.431205	6.66255	0.40017
48.6	-0.501779	6.67122	0.380828
48.61	-0.572246	6.6792	0.36226
48.62	-0.642608	6.68649	0.34445
48.63	-0.712865	6.69309	0.327382
48.64	-0.783018	6.699	0.311039
48.65	-0.853066	6.70423	0.295402
48.66	-0.92301	6.70876	0.280452
48.67	-0.99285	6.7126	0.266173
48.68	-1.06259	6.71575	0.252543
48.69	-1.13222	6.71821	0.239545
48.7	-1.20174	6.71998	0.227158
48.71	-1.27116	6.72106	0.215363
48.72	-1.34047	6.72144	0.20414
48.73	-1.40967	6.72113	0.19347
48.74	-1.47876	6.72013	0.183332
48.75	-1.54774	6.71844	0.173708
48.76	-1.6166	6.71605	0.164578
48.77	-1.68535	6.71297	0.155923
48.78	-1.75398	6.7092	0.147724
48.79	-1.82249	6.70473	0.139962
48.8	-1.89087	6.69956	0.13262
48.81	-1.95913	6.69371	0.125679
48.82	-2.02726	6.68716	0.119122
48.83	-2.09525	6.67991	0.112931
48.84	-2.16311	6.67197	0.107091
48.85	-2.23083	6.66334	0.101584
48.86	-2.29841	6.65401	0.0963947
48.87	-2.36584	6.64398	0.0915081
48.88	-2.43312	6.63327	0.0869091
48.89	-2.50024	6.62186	0.0825833
48.9	-2.56721	6.60975	0.0785167
48.91	-2.63401	6.59695	0.0746959
48.92	-2.70064	6.58346	0.0711079
48.93	-2.7671	6.56927	0.0677403
48.94	-2.83338	6.55439	0.0645811
48.95	-2.89947	6.53882	0.0616188
48.96	-2.96538	6.52256	0.0588424
48.97	-3.0311	6.5056	0.0562413
48.98	-3.09662	6.48796	0.0538055
48.99	-3.16193	6.46962	0.0515253
49	-3.22704	6.4506	0.0493916
49.01	-3.29193	6.43089	0.0473955
49.02	-3.3566	6.41048	0.0455289
49.03	-3.42105	6.3894	0.0437836
49.04	-3.48527	6.36762	0.0421523
49.05	-3.54924	6.34516	0.0406278
49.06	-3.61298	6.32202	0.0392034
49.07	-3.67647	6.29819	0.0378726
49.08	-3.7397	6.27368	0.0366294
49.09	-3.80267	6.24849	0.0354682
49.1	-3.86538	6.22262	0.0343834
49.11	-3.92781	6.19607	0.0333701
49.12	-3.98996	6.16885	0.0324234
49.13	-4.05183	6.14095	0.0315389
49.14	-4.11341	6.11238	0.0307124
49.15	-4.17469	6.08313	0.0299398
49.16	-4.23567	6.05322	0.0292174
49.17	-4.29634	6.02263	0.0285418
49.18	-4.35669	5.99138	0.0279097
49.19	-4.41672	5.95947	0.027318
49.2	-4.47643	5.92689	0.0267638
49.21	-4.53579	5.89365	0.0262446
49.22	-4.59482	5.85975	0.0257578
49.23	-4.6535	5.82519	0.025301
49.24	-4.71183	5.78998	0.0248722
49.25	-4.7698	5.75411	0.0244693
49.26	-4.8274	5.7176	0.0240904
49.27	-4.88463	5.68044	0.0237338
49.28	-4.94148	5.64263	0.0233979
49.29	-4.99795	5.60418	0.0230811
49.3	-5.05402	5.56509	0.0227822
49.31	-5.1097	5.52536	0.0224997
49.32	-5.16498	5.485	0.0222325
49.33	-5.21984	5.444	0.0219795
49.34	-5.2743	5.40238	0.0217396
49.35	-5.32832	5.36012	0.021512
49.36	-5.38193	5.31725	0.0212957
49.37	-5.43509	5.27376	0.0210899
49.38	-5.48782	5.22964	0.0208939
49.39	-5.5401	5.18492	0.0207071
49.4	-5.59193	5.13958	0.0205286
49.41	-5.6433	5.09364	0.0203581
49.42	-5.69421	5.04709	0.0201949
49.43	-5.74465	4.99995	0.0200386
49.44	-5.79461	4.9522	0.0198886
49.45	-5.84409	4.90386	0.0197446
49.46	-5.89308	4.85494	0.0196063
49.47	-5.94158	4.80542	0.0194731
49.48	-5.98957	4.75533	0.0193448
49.49	-6.03707	4.70465	0.0192212
49.5	-6.08405	4.65341	0.0191018
49.51	-6.13051	4.60159	0.0189866
49.52	-6.17646	4.5492	0.0188751
49.53	-6.22187	4.49626	0.0187674
49.54	-6.26676	4.44275	0.018663
49.55	-6.3111	4.38869	0.0185619
49.56	-6.3549	4.33409	0.0184638
49.57	-6.39815	4.27893	0.0183687
49.58	-6.44084	4.22324	0.0182764
49.59	-6.48298	4.16701	0.0181867
49.6	-6.52455	4.11025	0.0180996
49.61	-6.56554	4.05296	0.0180149
49.62	-6.60596	3.99515	0.0179325
49.63	-6.6458	3.93683	0.0178524
49.64	-6.68506	3.87799	0.0177744
49.65	-6.72372	3.81864	0.0176985
49.66	-6.76178	3.75879	0.0176245
49.67	-6.79924	3.69844	0.0175525
49.68	-6.8361	3.6376	0.0174824
49.69	-6.87234	3.57627	0.017414
49.7	-6.90797	3.51446	0.0173475
49.71	-6.94298	3.45217	0.0172826
49.72	-6.97736	3.38941	0.0172193
49.73	-7.01111	3.32618	0.0171577
49.74	-7.04422	3.26249	0.0170977
49.75	-7.0767	3.19835	0.0170391
49.76	-7.10853	3.13375	0.0169821
49.77	-7.13971	3.06872	0.0169266
49.78	-7.17024	3.00324	0.0168724
49.79	-7.20011	2.93733	0.0168197
49.8	-7.22932	2.87099	0.0167684
49.81	-7.25787	2.80422	0.0167184
49.82	-7.28574	2.73705	0.0166697
49.83	-7.31294	2.66946	0.0166224
49.84	-7.33946	2.60147	0.0165763
49.85	-7.3653	2.53308	0.0165315
49.86	-7.39045	2.4643	0.016488
49.87	-7.41491	2.39513	0.0164456
49.88	-7.43868	2.32558	0.0164045
49.89	-7.46175	2.25566	0.0163646
49.9	-7.48412	2.18537	0.0163259
49.91	-7.50579	2.11472	0.0162883
49.92	-7.52674	2.04372	0.0162519
49.93	-7.54698	1.97236	0.0162167
49.94	-7.56651	1.90067	0.0161825
49.95	-7.58532	1.82864	0.0161495
49.96	-7.60341	1.75628	0.0161176
49.97	-7.62077	1.6836	0.0160868
49.98	-7.6374	1.6106	0.016057
49.99	-7.6533	1.53729	0.0160284
50	-7.66846	1.46369	0.0160008
50.01	-7.68289	1.38978	0.0159743
50.02	-7.69658	1.31559	0.0159488
50.03	-7.70952	1.24111	0.0159244
50.04	-7.72172	1.16637	0.015901
50.05	-7.73317	1.09135	0.0158786
50.06	-7.74386	1.01607	0.0158573
50.07	-7.7538	0.940537	0.0158369
50.08	-7.76299	0.864758	0.0158176
50.09	-7.77141	0.788739	0.0157993
50.1	-7.77908	0.712487	0.015782
50.11	-7.78598	0.63601	0.0157657
50.12	-7.79211	0.559314	0.0157504
50.13	-7.79748	0.482407	0.0157361
50.14	-7.80208	0.405296	0.0157228
50.15	-7.8059	0.327989	0.0157104
50.16	-7.80895	0.250493	0.0156991
50.17	-7.81122	0.172815	0.0156887
50.18	-7.81272	0.0949621	0.0156792
50.19	-7.81343	0.0169426	0.0156708
50.2	-7.81337	-0.0612363	0.0156633
50.21	-7.81252	-0.139567	0.0156568
50.22	-7.81089	-0.218043	0.0156512
50.23	-7.80847	-0.296655	0.0156467
50.24	-7.80527	-0.375396	0.015643
50.25	-7.80128	-0.454259	0.0156404
50.26	-7.7965	-0.533236	0.0156387
50.27	-7.79093	-0.612319	0.015638
50.28	-7.78456	-0.691501	0.0156382
50.29	-7.77741	-0.770774	0.0156394
50.3	-7.76946	-0.85013	0.0156416
50.31	-7.76072	-0.929561	0.0156447
50.32	-7.75118	-1.00906	0.0156488
50.33	-7.74085	-1.08862	0.0156539
50.34	-7.72972	-1.16823	0.01566
50.35	-7.7178	-1.24788	0.015667
50.36	-7.70508	-1.32757	0.015675
50.37	-7.69156	-1.40729	0.0156839
50.38	-7.67725	-1.48703	0.0156939
50.39	-7.66213	-1.56678	0.0157048
50.4	-7.64622	-1.64654	0.0157168
50.41	-7.62952	-1.72629	0.0157297
50.42	-7.61201	-1.80603	0.0157436
50.43	-7.59371	-1.88575	0.0157585
50.44	-7.57461	-1.96545	0.0157744
50.45	-7.55472	-2.0451	0.0157914
50.46	-7.53403	-2.12472	0.0158093
50.47	-7.51254	-2.20428	0.0158283
50.48	-7.49026	-2.28378	0.0158483
50.49	-7.46718	-2.36322	0.0158693
50.5	-7.44331	-2.44258	0.0158914
50.51	-7.41865	-2.52185	0.0159145
50.52	-7.39319	-2.60104	0.0159386
50.53	-7.36695	-2.68012	0.0159639
50.54	-7.33991	-2.75909	0.0159902
50.55	-7.31209	-2.83795	0.0160175
50.56	-7.28347	-2.91668	0.016046
50.57	-7.25407	-2.99528	0.0160755
50.58	-7.22389	-3.07374	0.0161062
50.59	-7.19292	-3.15205	0.0161379
50.6	-7.16117	-3.23021	0.0161708
50.61	-7.12864	-3.30819	0.0162048
50.62	-7.09533	-3.38601	0.01624
50.63	-7.06125	-3.46364	0.0162763
50.64	-7.02639	-3.54109	0.0163137
50.65	-6.99075	-3.61833	0.0163524
50.66	-6.95435	-3.69537	0.0163922
50.67	-6.91717	-3.7722	0.0164332
50.68	-6.87923	-3.8488	0.0164754
50.69	-6.84053	-3.92517	0.0165189
50.7	-6.80106	-4.00131	0.0165636
50.71	-6.76083	-4.0772	0.0166095
50.72	-6.71985	-4.15283	0.0166568
50.73	-6.67811	-4.2282	0.0167053
50.74	-6.63562	-4.3033	0.016755
50.75	-6.59238	-4.37813	0.0168062
50.76	-6.54839	-4.45266	0.0168586
50.77	-6.50367	-4.5269	0.0169124
50.78	-6.4582	-4.60084	0.0169675
50.79	-6.41199	-4.67447	0.017024
50.8	-6.36505	-4.74778	0.017082
50.81	-6.31738	-4.82076	0.0171413
50.82	-6.26898	-4.8934	0.0172021
50.83	-6.21985	-4.96571	0.0172643
50.84	-6.17001	-5.03766	0.017328
50.85	-6.11945	-5.10926	0.0173932
50.86	-6.06817	-5.18048	0.01746
50.87	-6.01619	-5.25134	0.0175282
50.88	-5.9635	-5.32181	0.0175981
50.89	-5.91011	-5.39189	0.0176695
50.9	-5.85601	-5.46158	0.0177426
50.91	-5.80123	-5.53086	0.0178173
50.92	-5.74576	-5.59972	0.0178936
50.93	-5.68959	-5.66817	0.0179717
50.94	-5.63275	-5.73619	0.0180514
50.95	-5.57523	-5.80377	0.0181329
50.96	-5.51704	-5.8709	0.0182162
50.97	-5.45818	-5.93759	0.0183013
50.98	-5.39866	-6.00381	0.0183883
50.99	-5.33847	-6.06957	0.0184771
51	-5.27764	-6.13486	0.0185678
51.01	-5.21615	-6.19966	0.0186604
51.02	-5.15402	-6.26398	0.018755
51.03	-5.09125	-6.3278	0.0188517
51.04	-5.02784	-6.39111	0.0189503
51.05	-4.96381	-6.45392	0.0190511
51.06	-4.89915	-6.5162	0.0191539
51.07	-4.83387	-6.57796	0.0192589
51.08	-4.76797	-6.63919	0.0193661
51.09	-4.70147	-6.69988	0.0194756
51.1	-4.63437	-6.76001	0.0195873
51.11	-4.56667	-6.8196	0.0197014
51.12	-4.49837	-6.87862	0.0198178
51.13	-4.42949	-6.93708	0.0199366
51.14	-4.36003	-6.99496	0.020058
51.15	-4.29	-7.05226	0.0201818
51.16	-4.21939	-7.10897	0.0203082
51.17	-4.14822	-7.16508	0.0204372
51.18	-4.0765	-7.22059	0.0205689
51.19	-4.00423	-7.27549	0.0207034
51.2	-3.93141	-7.32977	0.0208406
51.21	-3.85805	-7.38343	0.0209807
51.22	-3.78416	-7.43647	0.0211237
51.23	-3.70974	-7.48886	0.0212696
51.24	-3.63481	-7.54061	0.0214186
51.25	-3.55936	-7.59172	0.0215707
51.26	-3.48341	-7.64217	0.021726
51.27	-3.40696	-7.69195	0.0218845
51.28	-3.33001	-7.74107	0.0220464
51.29	-3.25258	-7.78951	0.0222116
51.3	-3.17467	-7.83728	0.0223804
51.31	-3.09628	-7.88436	0.0225526
51.32	-3.01743	-7.93074	0.0227285
51.33	-2.93812	-7.97642	0.0229082
51.34	-2.85836	-8.02141	0.0230916
51.35	-2.77816	-8.06568	0.0232789
51.36	-2.69752	-8.10923	0.0234703
51.37	-2.61645	-8.15206	0.0236657
51.38	-2.53495	-8.19416	0.0238653
51.39	-2.45304	-8.23554	0.0240693
51.4	-2.37073	-8.27617	0.0242776
51.41	-2.28801	-8.31605	0.0244904
51.42	-2.2049	-8.35519	0.0247079
51.43	-2.1214	-8.39357	0.0249301
51.44	-2.03753	-8.43119	0.0251572
51.45	-1.95328	-8.46804	0.0253893
51.46	-1.86868	-8.50413	0.0256265
51.47	-1.78372	-8.53943	0.0258689
51.48	-1.69841	-8.57396	0.0261168
51.49	-1.61276	-8.60769	0.0263702
51.5	-1.52678	-8.64064	0.0266292
51.51	-1.44048	-8.67279	0.0268941
51.52	-1.35387	-8.70414	0.0271651
51.53	-1.26695	-8.73468	0.0274421
51.54	-1.17973	-8.76442	0.0277255
51.55	-1.09222	-8.79333	0.0280155
51.56	-1.00442	-8.82143	0.0283121
51.57	-0.916357	-8.84871	0.0286156
51.58	-0.828025	-8.87515	0.0289261
51.59	-0.739435	-8.90077	0.029244
51.6	-0.650597	-8.92554	0.0295693
51.61	-0.561519	-8.94948	0.0299024
51.62	-0.472208	-8.97257	0.0302434
51.63	-0.382675	-8.99481	0.0305925
51.64	-0.292927	-9.0162	0.0309501
51.65	-0.202973	-9.03673	0.0313163
51.66	-0.112821	-9.05641	0.0316914
51.67	-0.0224815	-9.07521	0.0320757
51.68	0.0680384	-9.09316	0.0324695
51.69	0.158729	-9.11023	0.032873
51.7	0.249582	-9.12642	0.0332866
51.71	0.340589	-9.14174	0.0337106
51.72	0.43174	-9.15617	0.0341453
51.73	0.523027	-9.16973	0.0345911
51.74	0.61444	-9.18239	0.0350482
51.75	0.70597	-9.19417	0.0355171
51.76	0.79761	-9.20505	0.0359981
51.77	0.889348	-9.21503	0.0364916
51.78	0.981178	-9.22412	0.0369981
51.79	1.07309	-9.23231	0.037518
51.8	1.16507	-9.23959	0.0380517
51.81	1.25712	-9.24596	0.0385996
51.82	1.34921	-9.25143	0.0391624
51.83	1.44136	-9.25598	0.0397404
51.84	1.53354	-9.25962	0.0403341
51.85	1.62574	-9.26235	0.0409442
51.86	1.71796	-9.26416	0.0415712
51.87	1.81019	-9.26505	0.0422156
51.88	1.90241	-9.26501	0.0428782
51.89	1.99463	-9.26406	0.0435595
51.9	2.08682	-9.26218	0.0442602
51.91	2.17898	-9.25937	0.044981
51.92	2.27111	-9.25563	0.0457226
51.93	2.36318	-9.25097	0.0464858
51.94	2.45519	-9.24537	0.0472714
51.95	2.54714	-9.23885	0.0480801
51.96	2.639	-9.23139	0.048913
51.97	2.73078	-9.22299	0.0497708
51.98	2.82247	-9.21366	0.0506545
51.99	2.91404	-9.2034	0.0515651
52	3.0055	-9.1922	0.0525036
52.01	3.09683	-9.18006	0.0534711
52.02	3.18803	-9.16698	0.0544687
52.03	3.27908	-9.15296	0.0554976
52.04	3.36997	-9.13801	0.0565589
52.05	3.4607	-9.12212	0.0576541
52.06	3.55126	-9.10528	0.0587845
52.07	3.64163	-9.08751	0.0599513
52.08	3.73181	-9.0688	0.0611563
52.09	3.82178	-9.04915	0.0624007
52.1	3.91154	-9.02856	0.0636864
52.11	4.00107	-9.00703	0.0650149
52.12	4.09038	-8.98457	0.0663881
52.13	4.17944	-8.96116	0.0678078
52.14	4.26824	-8.93682	0.0692759
52.15	4.35678	-8.91155	0.0707946
52.16	4.44505	-8.88534	0.0723659
52.17	4.53304	-8.85819	0.0739922
52.18	4.62073	-8.83011	0.0756757
52.19	4.70812	-8.80109	0.077419
52.2	4.7952	-8.77115	0.0792247
52.21	4.88196	-8.74028	0.0810954
52.22	4.96838	-8.70847	0.0830342
52.23	5.05446	-8.67574	0.085044
52.24	5.14019	-8.64209	0.0871279
52.25	5.22556	-8.60751	0.0892894
52.26	5.31056	-8.57201	0.0915319
52.27	5.39517	-8.53558	0.0938592
52.28	5.47939	-8.49825	0.0962751
52.29	5.5632	-8.45999	0.0987836
52.3	5.64661	-8.42082	0.101389
52.31	5.72959	-8.38074	0.104096
52.32	5.81214	-8.33975	0.10691
52.33	5.89424	-8.29786	0.109835
52.34	5.97589	-8.25506	0.112876
52.35	6.05708	-8.21136	0.11604
52.36	6.1378	-8.16677	0.119331
52.37	6.21803	-8.12128	0.122757
52.38	6.29776	-8.07489	0.126324
52.39	6.377	-8.02762	0.130038
52.4	6.45571	-7.97946	0.133908
52.41	6.5339	-7.93043	0.13794
52.42	6.61156	-7.88051	0.142142
52.43	6.68867	-7.82972	0.146524
52.44	6.76522	-7.77806	0.151094
52.45	6.8412	-7.72553	0.155861
52.46	6.91661	-7.67214	0.160837
52.47	6.99142	-7.61788	0.16603
52.48	7.06564	-7.56278	0.171453
52.49	7.13925	-7.50682	0.177118
52.5	7.21223	-7.45002	0.183036
52.51	7.28458	-7.39238	0.18922
52.52	7.35629	-7.3339	0.195686
52.53	7.42734	-7.27459	0.202447
52.54	7.49773	-7.21446	0.20952
52.55	7.56744	-7.1535	0.216919
52.56	7.63646	-7.09172	0.224664
52.57	7.70478	-7.02914	0.232772
52.58	7.77238	-6.96575	0.241263
52.59	7.83926	-6.90155	0.250157
52.6	7.90541	-6.83657	0.259475
52.61	7.9708	-6.77079	0.269242
52.62	8.03543	-6.70424	0.279481
52.63	8.09929	-6.6369	0.290218
52.64	8.16236	-6.5688	0.30148
52.65	8.22463	-6.49994	0.313295
52.66	8.28609	-6.43031	0.325695
52.67	8.34672	-6.35994	0.338712
52.68	8.40651	-6.28882	0.352378
52.69	8.46544	-6.21696	0.366732
52.7	8.52351	-6.14438	0.381809
52.71	8.58069	-6.07107	0.397652
52.72	8.63697	-5.99705	0.414301
52.73	8.69234	-5.92233	0.431803
52.74	8.74678	-5.8469	0.450205
52.75	8.80027	-5.77078	0.469557
52.76	8.8528	-5.69398	0.489912
52.77	8.90434	-5.6165	0.511326
52.78	8.95489	-5.53836	0.53386
52.79	9.00443	-5.45956	0.557575
52.8	9.05293	-5.38011	0.582538
52.81	9.10037	-5.30003	0.608819
52.82	9.14675	-5.21931	0.636491
52.83	9.19202	-5.13797	0.665633
52.84	9.23619	-5.05602	0.696326
52.85	9.27921	-4.97348	0.728658
52.86	9.32107	-4.89034	0.762719
52.87	9.36175	-4.80662	0.798606
52.88	9.40123	-4.72233	0.83642
52.89	9.43946	-4.63749	0.876268
52.9	9.47644	-4.5521	0.918262
52.91	9.51213	-4.46617	0.962519
52.92	9.5465	-4.37972	1.00916
52.93	9.57953	-4.29276	1.05833
52.94	9.61118	-4.20531	1.11014
52.95	9.64142	-4.11737	1.16476
52.96	9.67022	-4.02895	1.22232
52.97	9.69755	-3.94008	1.28298
52.98	9.72335	-3.85077	1.34691
52.99	9.74761	-3.76102	1.41428
53	9.77027	-3.67086	1.48526
53.01	9.79131	-3.58031	1.56004
53.02	9.81067	-3.48936	1.63882
53.03	9.8283	-3.39806	1.72179
53.04	9.84417	-3.3064	1.80915
53.05	9.85823	-3.2144	1.90114
53.06	9.87042	-3.1221	1.99795
53.07	9.8807	-3.02949	2.09983
53.08	9.889	-2.93661	2.207
53.09	9.89527	-2.84346	2.31971
53.1	9.89945	-2.75008	2.4382
53.11	9.90149	-2.65648	2.56271
53.12	9.90131	-2.56268	2.6935
53.13	9.89885	-2.46871	2.83083
53.14	9.89404	-2.37459	2.97494
53.15	9.88682	-2.28034	3.1261
53.16	9.8771	-2.18598	3.28456
53.17	9.86482	-2.09155	3.45057
53.18	9.84989	-1.99706	3.62437
53.19	9.83225	-1.90255	3.8062
53.2	9.81179	-1.80804	3.9963
53.21	9.78845	-1.71355	4.19486
53.22	9.76214	-1.61913	4.4021
53.23	9.73276	-1.5248	4.61818
53.24	9.70024	-1.43059	4.84328
53.25	9.66448	-1.33653	5.07751
53.26	9.62539	-1.24265	5.32099
53.27	9.58288	-1.149	5.57376
53.28	9.53687	-1.0556	5.83587
53.29	9.48725	-0.962498	6.10728
53.3	9.43394	-0.869721	6.38793
53.31	9.37686	-0.777311	6.6777
53.32	9.3159	-0.685307	6.97641
53.33	9.25101	-0.593748	7.2838
53.34	9.18208	-0.502675	7.59956
53.35	9.10904	-0.412131	7.92329
53.36	9.03183	-0.322157	8.25453
53.37	8.95037	-0.232798	8.59271
53.38	8.86461	-0.144096	8.93719
53.39	8.7745	-0.0560967	9.28723
53.4	8.67998	0.0311545	9.64199
53.41	8.58102	0.117612	10.0005
53.42	8.47761	0.20323	10.3619
53.43	8.36972	0.287962	10.7248
53.44	8.25735	0.371761	11.0882
53.45	8.14053	0.45458	11.4508
53.46	8.01926	0.536374	11.811
53.47	7.89359	0.617096	12.1675
53.48	7.76359	0.696699	12.5186
53.49	7.62931	0.775139	12.8628
53.5	7.49086	0.852371	13.1985
53.51	7.34834	0.928351	13.5238
53.52	7.20186	1.00304	13.8371
53.53	7.05158	1.07639	14.1365
53.54	6.89766	1.14836	14.4205
53.55	6.74027	1.21892	14.6873
53.56	6.5796	1.28803	14.9352
53.57	6.41588	1.35565	15.1626
53.58	6.24932	1.42176	15.3681
53.59	6.08017	1.48632	15.5501
53.6	5.90868	1.5493	15.7076
53.61	5.73512	1.61068	15.8393
53.62	5.55977	1.67044	15.9442
53.63	5.38292	1.72855	16.0215
53.64	5.20487	1.78501	16.0707
53.65	5.02591	1.83979	16.0913
53.66	4.84635	1.89288	16.083
53.67	4.6665	1.94428	16.0459
53.68	4.48665	1.99399	15.9801
53.69	4.30711	2.04199	15.886
53.7	4.12819	2.0883	15.7641
53.71	3.95016	2.13291	15.6154
53.72	3.77331	2.17583	15.4406
53.73	3.59792	2.21708	15.241
53.74	3.42424	2.25667	15.0177
53.75	3.25251	2.2946	14.7722
53.76	3.08298	2.3309	14.5059
53.77	2.91585	2.36559	14.2205
53.78	2.75132	2.39869	13.9177
53.79	2.58958	2.43022	13.5992
53.8	2.43078	2.46021	13.2667
53.81	2.27508	2.48868	12.9221
53.82	2.12261	2.51568	12.5671
53.83	1.97346	2.54121	12.2035
53.84	1.82774	2.56532	11.833
53.85	1.68552	2.58804	11.4573
53.86	1.54685	2.60939	11.078
53.87	1.41178	2.62942	10.6967
53.88	1.28033	2.64816	10.3148
53.89	1.15252	2.66563	9.93378
53.9	1.02834	2.68188	9.55484
53.91	0.907781	2.69694	9.17919
53.92	0.79081	2.71084	8.80792
53.93	0.677392	2.72361	8.44202
53.94	0.56748	2.73529	8.08237
53.95	0.461018	2.74591	7.72976
53.96	0.357944	2.7555	7.38488
53.97	0.258186	2.7641	7.04832
53.98	0.161669	2.77173	6.7206
53.99	0.068312	2.77843	6.40212
54	-0.0219707	2.78422	6.09323
54.01	-0.109267	2.78914	5.7942
54.02	-0.193668	2.7932	5.5052
54.03	-0.275266	2.79645	5.22638
54.04	-0.354156	2.79889	4.95781
54.05	-0.430432	2.80057	4.69948
54.06	-0.504189	2.8015	4.45138
54.07	-0.575521	2.8017	4.21343
54.08	-0.644522	2.8012	3.9855
54.09	-0.711286	2.80002	3.76745
54.1	-0.775902	2.79818	3.55909
54.11	-0.83846	2.7957	3.36023
54.12	-0.899049	2.7926	3.17064
54.13	-0.957753	2.7889	2.99007
54.14	-1.01466	2.78461	2.81827
54.15	-1.06984	2.77975	2.65496
54.16	-1.12338	2.77433	2.49987
54.17	-1.17535	2.76838	2.35272
54.18	-1.22582	2.7619	2.2132
54.19	-1.27487	2.75492	2.08104
54.2	-1.32256	2.74743	1.95594
54.21	-1.36896	2.73946	1.83761
54.22	-1.41412	2.73101	1.72577
54.23	-1.45811	2.7221	1.62013
54.24	-1.50099	2.71274	1.52042
54.25	-1.54279	2.70294	1.42636
54.26	-1.58359	2.6927	1.33768
